ID,Sypnosis,Genres
24211,"On his way home from school, Tatsumi sees a man collapsed near a lake. When he approaches him, Tatsumi notices something strange: the person in need of help is actually a beautiful merman named Wakasa! Because Wakasa's home has become too polluted to live in, Tatsumi graciously offers his bathtub as a refuge.

With a boisterous merman as his new roommate, Tatsumi's normal life won't be returning anytime soon, not to mention Wakasa's aquatic friends—Takasu, Mikuni, and Maki—often show up uninvited, making them all quite a handful for the high school student. As he humors their curiosity for human life, Tatsumi sometimes finds himself enjoying their childish antics, but he will have to keep his cool if he intends to keep up with his daily life and newfound friendship.

[Written by MAL Rewrite]","['Comedy', 'Fantasy', 'Josei']"
40839,"Kazuya Kinoshita is a 20-year-old college student who has a wonderful girlfriend: the bright and sunny Mami Nanami. But suddenly, he does not. Without warning, Mami breaks up with him, leaving him utterly heartbroken and lonely. Seeking to soothe the pain, he hires a rental girlfriend through an online app. His partner is Chizuru Mizuhara, who through her unparalleled beauty and cute demeanor, manages to gain Kazuya's affection.

But after reading similar experiences other customers had had with Chizuru, Kazuya believes her warm smile and caring personality were all just an act to toy with his heart, and he rates her poorly. Aggravated, Chizuru lambastes him for his shameless hypocrisy, revealing her true pert and hot-tempered self. This one-sided exchange is cut short, however, when Kazuya finds out that his grandmother has collapsed.

They dash toward the hospital and find Kazuya's grandmother already in good condition. Baffled by Chizuru's presence, she asks who this girl might be. On impulse, Kazuya promptly declares that they are lovers, forcing Chizuru to play the part. But with Kazuya still hung up on his previous relationship with Mami, how long can this difficult client and reluctant rental girlfriend keep up their act?

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Adult Cast', 'Harem', 'Shounen']"
39017,"Hidden in plain sight, spirits known as youkai inhabit the world. While most are benign, a certain subset threatens the tenuous peace between youkai and humanity. Ever since she agreed to become their ""God of Wisdom,"" Kotoko Iwanaga has served as a mediator between the two realms, resolving any supernatural problems that come her way.

At a local hospital, Kotoko approaches Kurou Sakuragawa, a university student whose long-term relationship ended with an unfortunate breakup. Kotoko harbors feelings for him and suspects that something supernatural lurks within his harmless appearance, so she asks Kurou for his assistance in helping out youkai.

Two years later, news of an idol who was accidentally crushed to death by steel beams flooded the press. However, months later, sightings begin to tell of a faceless woman who wields a steel beam. As is the case for any supernatural problem, Kotoko and her partner set out to stop this spirit from wreaking havoc—but this case may prove to be far more sinister and personal than they could have ever thought.

[Written by MAL Rewrite]
","['Mystery', 'Romance', 'Supernatural', 'Adult Cast', 'Mythology', 'Shounen']"
157,"10-year-old Negi Springfield is a wizard-in-training, and needs only to pass one more test in order to become a Master Wizard. Unfortunately, his final task is a bizarre one—to become a English teacher at an all-females boarding school. As soon as he arrives, he completely embarrasses one of his students, Asuna Kagurazaka, and replaces the teacher she loves, which garners her hatred. To make matters worse, Asuna learns that Negi is a wizard, and promises to tell unless he helps her out. But unfortunately, circumstances force them to work together to do many things, from fighting evil wizards to helping the class pass their final exam, with a lot of humor, magic, and romances thrown in.

(Source: ANN, edited)","['Action', 'Comedy', 'Fantasy', 'Romance', 'Ecchi', 'Harem', 'School', 'Super Power', 'Shounen']"
2144,"Led by Kakashi Hatake, Naruto Uzumaki, Sakura Haruno, and Rock Lee are tasked to escort the extravagant Prince Michiru Tsuki and his spoiled son Hikaru to the prosperous Land of Moon when the two return from a long trip around the world. As if guarding two whimsical high-ranked individuals was not challenging enough, the prince's reckless decision to acquire an entire circus during their journey—mainly to entertain Hikaru's wish of owning the saber-toothed tiger featured in the show—further propels the mission into disarray.

Just as things are finally settling down, the arrival of Michiru's convoy at the Land of Moon is met with an unforeseen crisis—the greedy Chief Minister Shabadaba has taken over the country with the assistance of mysterious, powerful ninjas. While Kakashi's team relentlessly fights the enemy by any means necessary, the two princes are forced to confront a new outlook on life through adversity.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy', 'Shounen']"
325,"With her gorgeous, tan skin and long, bleached hair, former high school swim team member Momo Adachi seems like the kind of girl who could get any guy she wants. In reality, however, she is only in love with Kazuya ""Toji"" Toujigamori, a baseball player whom she fell for in junior high and who reportedly only likes pale-skinned girls. Despite her attempts to change her appearance, many of her jealous classmates have begun spreading rumors about her promiscuous and ""easy to get with"" personality. Momo's friend Sae Kashiwagi is always there to comfort her, but is secretly the source of the rumors about Momo as part of her own scheme to steal Toji. Further complicating things is Kairi Okayasu, a popular male student at Momo's high school who has publicly declared his love for her and is determined to date her.

Hoping to find love in a nearly impossible predicament, Momo must navigate complicated love triangles, back-stabbing friends, and her insecurities about her appearance to discover who she really is.

[Written by MAL Rewrite]","['Drama', 'Romance', 'Love Polygon', 'School', 'Shoujo']"
44037,"Far away from the reaches of demons and war, near the borderland of Zoltan, D-Rank adventurer Red lives a normal existence. Through perseverance and hard work, his dream of starting his own apothecary and peaceful life in the countryside finally came true. Abruptly, Red gets a live-in partner and assistant named Rit—the princess of Duchy Loggervia and an adventurer herself—who gives everything up to join him.

Although honest, kind, and loved by all, Red has a secret shared only with Rit: his real name is Gideon, brother of Ruti Ragnason, the ""Hero"" and a former member of her party. Ares Drowa, the ""Sage,"" kicked Red out of their party after their war against the Demon Lord after deciding he was weak and insignificant. Now, even though Red has left the Hero's party behind by assuming a new life together with Rit, his past has yet to let go of him.

[Written by MAL Rewrite]","['Fantasy', 'Romance']"
52046,"Among all the beasts that roam the world, there are unique types of ""ultimate species"" that harbor immense strength and magical prowess considered to be at the top of the power scale. As such, many humans covet their abilities, leading some of these species to the brink of extinction.

As a beast tamer, Rein Shroud can employ the assistance of various animals for many tasks, such as reconnaissance and logistics. By virtue of his ability, he joins a party led by the vile and manipulative hero Arios Orlando, only to be banished after six months due to his uselessness as a non-combative class.

However, unbeknownst to the team that cast him away, Rein is an exception among beast tamers. His potential becomes apparent when he meets Kanade—a cat spirit who is also one of the ultimate species—and is able to form a contract with her. With Kanade by his side, Rein sets out on his journey as an adventurer, steadily rising up the ranks and meeting more ultimate species along the way.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy']"
40586,"In role-playing games, slimes are usually the easiest monster to kill, and because of that, they yield few experience points. But what would happen if you live long enough to keep defeating them for 300 years?

After many years of being a corporate slave, Azusa Aizawa abruptly passes away due to severe exhaustion. Seemingly headed for the afterlife, she meets a goddess who bestows her with immortality alongside a peaceful life in another world. There, Azusa enjoys her days tending to her farm, protecting the nearby village, and killing about 25 slimes per day—a routine that continues for at least three centuries.

However, this rather monotonous cycle begins to change when Azusa suddenly finds out that she has reached level 99—the maximum possible level—from slimes alone. Despite desperately trying to hide this fact in fear of ending her slow life, rumors of her strength spread nevertheless. Soon enough, various people throughout the continent, like the dragon Laika and the elf Halkara, start to appear at her doorstep—some seeking a battle, others asking for her assistance. Meeting friends and acquaintances who soon become family, Azusa finds she can live a life far better with others than when she was alone.

[Written by MAL Rewrite]","['Comedy', 'Fantasy', 'CGDCT', 'Isekai']"
40483,"Seton Academy is a place attended by a plethora of interesting and diverse animal species. Jin Mazama is one of the few humans there, who also happens to vehemently hate animals from the bottom of his heart! One day, he stumbles upon the rowdy and assertive girl Ranka Ookami, a small ""lone wolf"" without a pack, who has not a single friend.

The desperate Ranka tries to invite Jin into joining her pack; Jin, who hates animals, naturally refuses. Amid this situation, Jin meets Hitomi Hino, a fellow human, and promptly becomes infatuated with her. After getting to know each other, the two decide to create a cooking club, and after a few bad-blooded misunderstandings, Ranka soon joins the club as well.

Thus begins the howl-some and howl-arious story of two normal humans; an adorable wolf; a cheerful koala; a sluggish, blonde sloth; and a feline with cattitude in their newfound club—in a story that teaches that friendship can be forged by creatures of different kinds.

[Written by MAL Rewrite]","['Comedy', 'Ecchi', 'Anthropomorphic', 'School']"
55129,"Losing their war against Heaven's angel army, the demons of Hell are on the cusp of collapse. As a last ditch attempt to turn the tides of the war, the demons send Akutsu Masatora to the mortal plane on Earth to save their homeland from the angels. Disguising himself as a high school student, Akutsu seeks to recruit someone with the capability to lead the demons to victory.

Akutsu does not have to look far: among his classmates is the magnificent Lily Amane, a transfer student who seems like the perfect candidate for Akutsu's plans. But as luck would have it, Lily is one of the very angels that Akutsu is meant to be fighting against, and his attempt to recruit her might end up being the biggest blunder in the failing war. Worse yet, Akutsu may fall in love with his own worst enemy.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Supernatural', 'Mythology', 'School', 'Seinen']"
1119,"Serebii, a Legendary Pokémon known for its ability to traverse time, is hunted by an unnamed Pokémon poacher seeking to capture it. Yukinari, a young Pokémon trainer who enjoys drawing portraits of Pokémon, tries to protect Serebii after it stumbles upon him; but in the middle of its escape, both vanish without a trace.

Forty years later, ambitious Pokémon trainer Satoshi hopes to sight rare Pokémon around his local area. White, a boat driver, takes Satoshi to his village. Satoshi is accompanied by his three closest friends: Takeshi, a former gym leader training to be a great Pokémon breeder; Kasumi, a young girl wanting to become a skilled Water-type trainer; and Pikachu, Satoshi's Pokémon partner and first comrade.

Meanwhile, Yukinari and Serebii reappear in Satoshi's present time and run into his group. Masked Lord Vicious, the strongest executive staff member of Team Rocket, desires to capture Serebii. Using the Dark Ball, a variant of Monster Ball that corrupts the Pokémon caught within and draws out their maximum power, Vicious can transform innocent Pokémon into powerful and frightening obstacles—including Serebii itself! Placed in a tough position, Satoshi, Yukinari, and their friends must work together to defeat Vicious and save Serebii and themselves.

[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']"
27655,"The war between the Terrans and the Vers Empire of Mars has ended, allowing humanity to blissfully enjoy their lives in a time of peace. Nineteen months later, however, the Vers princess makes a shocking public declaration: ""the Terrans are a foolish race that covets resources, destroys nature, and are devoted to the pursuit of pleasure."" And so, to protect their precious Earth, she calls upon her knights to take up arms, and the raging battle between the two civilizations reignites.

Slaine Troyard has found a place among the Martians, giving Earth a short respite from the war against the Vers Empire. However, a peaceful resolution seems inconceivable. The various people who fought desperately for survival in the past now find themselves in the midst of yet another bloody and chaotic conflict, one that will forever alter the fate of humankind.

[Written by MAL Rewrite]
","['Action', 'Sci-Fi', 'Mecha', 'Space']"
10418,"Two years after the catastrophic tidal wave that swept over Japan, police officer Kiyomasa Senji is trying to make the world a safer place. Using his Branch of Sin powers, he stops criminals in whatever ways he can. After rescuing a boy named Izuru Tsukiyoshi from a gang called Goreless Peace, the conflict between Kiyomasa and his adversaries heats up rapidly, to the point of being explosive.

Offering a glimpse into the past of the future Deadman, the story follows Senji, helping to further develop the reasoning that drives his actions later in life.

[Written by MAL Rewrite]","['Action', 'Horror', 'Sci-Fi', 'Shounen']"
12293,"The gods of the world are not myths or legends. They exist, unbeknownst to humans, fighting their battles and laying waste to land and life. People perceive the fights of such ""Heretic Gods"" as inexplicable natural disasters they cannot escape.

Sixteen-year-old high school student Godou Kusanagi travels to Italy at the request of his grandfather to return a particular tablet to an acquaintance for safekeeping. Godou does not expect to get drawn into a battle between two Heretic Gods alongside Erica Blandelli, a self-proclaimed witch fighting to protect people. Fortunately, he manages to defeat the god of war in mortal combat and becomes a ""Campione""—or ""God Slayer""—whose duty is to fight Heretic Gods to save humanity.

Godou's new status as a Campione attracts a bevy of Gods who wish to challenge him and a band of devout followers—mostly women—who are willing to aid him in his battles. Campione!: Matsurowanu Kamigami to Kamigoroshi no Maou follows Godou as he tackles dueling deities in a conflict between Heaven and Earth.

[Written by MAL Rewrite]","['Action', 'Comedy', 'Romance', 'Supernatural', 'Ecchi', 'Harem', 'Mythology']"
243,"All Shuichi ever dreamed about was following in the footsteps of his pop idol, Ryuichi Sakuma and the band Nittle Grasper. Together with his best friend Hiro, Shuichi's formed a band called Bad Luck and they've even managed to get signed to a major recording label! Unfortunately, the studio deadlines are looming and Shuichi still hasn't finished the lyrics for any of the songs. What he needs is a little inspiration... but he's been running a little low in that department lately. While Hiro recommends finding a girlfriend, fate has other things in store for him...

Walking through the park late one night, Shuichi's latest lyrics flutter away and land at the feet of a stunning stranger that takes his breath away. Unfortunately, that mysterious stranger happens to be the famous novelist Eiri Yuki, who completely crushes the young singer by telling him he has ""zero talent"". Now, Shuichi's so annoyed that he's managed to finish his song just so he can find and confront Yuki once again. But, are his actions really motivated by anger, or has he actually fallen in love? 

(Source: RightStuf)","['Boys Love', 'Comedy', 'Adult Cast', 'Music', 'Showbiz', 'Shoujo']"
42205,"Shamans are extraordinary individuals with the ability to communicate with ghosts, spirits, and gods, which are invisible to ordinary people. The Shaman Fight—a prestigious tournament pitting shamans from all over the world against each other—is held every five hundred years, where the winner is crowned Shaman King. This title allows the current incumbent to call upon the Great Spirit and shape the world as they see fit.

Finding himself late for class one night, Manta Oyamada, an ordinary middle school student, decides to take a shortcut through the local cemetery. Noticing him, a lone boy sitting on a gravestone invites Manta to stargaze with ""them."" Realizing that ""them"" refers to the boy and his ghostly friends, Manta flees in terror. Later, the boy introduces himself as You Asakura, a Shaman-in-training, and demonstrates his powers by teaming up with the ghost of six-hundred-year-old samurai Amidamaru to save Manta from a group of thugs. You befriends Manta due to his ability to see spirits, and with the help of Amidamaru, they set out to accomplish You's goal of becoming the next Shaman King.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Supernatural', 'Shounen']"
36688,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"['Action', 'Fantasy', 'Romance', 'Ecchi', 'Harem', 'Mythology']"
29027,"OVA episode of Shinmai Maou no Testament, sold with the eight volume of the light novel of the same property.

Part A: Maria is up to her ususal hijinx using a new prototype succubus video camera she tries to record one of Mio's erotic dreams.

Part B: Basara is invited by Hasegawa Sensei to her apartment for dinner. He gets more hospitality than he ever would have expected!","['Action', 'Supernatural', 'Ecchi', 'Harem']"
53379,"""My senpai from work... is tiny and cute.""

Shinozaki is an office worker who is taken care of and coddled by his senior team member Shiori Katase: a gorgeous, profoundly kind, loving, and diminutive woman.

Shinozaki certainly hopes that she's not doing it out of duty... but her joy of doing so increasingly exposes her feelings! 

(Source: MU)","['Comedy', 'Romance', 'Adult Cast', 'Workplace']"
