ID,Sypnosis,Genres
37451,"Hushed exchanges among the female student populace of Shinyo Academy center around an enigmatic supernatural entity. This entity is Boogiepop, a Shinigami who is rumored to murder people at the height of their beauty before their allure wanes. Few know of his true nature: a guardian who, between periods of dormancy, manifests as the alter ego of a high school girl named Touka Miyashita to fend off ""the enemies of the world."" Now, a string of mysterious disappearances—presumed by the school to be merely runaways—has caused Boogiepop to awaken. But somewhere in the academy, a menacing creature hides, waiting for its opportune moment to strike.

Boogiepop wa Warawanai subtly explores the intrinsic associations between human beings and their perception of time, while delving into its characters' complex relationships, emotions, memories, and pasts.

[Written by MAL Rewrite]","['Avant Garde', 'Drama', 'Horror', 'Mystery', 'Supernatural', 'Suspense', 'Psychological']"
8074,"It happened suddenly: The dead began to rise and Japan was thrown into total chaos. As these monsters begin terrorizing a high school, Takashi Kimuro is forced to kill his best friend when he gets bitten and joins the ranks of the walking dead. Vowing to protect Rei Miyamoto, the girlfriend of the man he just executed, they narrowly escape their death trap of a school, only to be greeted with a society that has already fallen.

Soon, Takashi and Rei band together with other students on a journey to find their family members and uncover what caused this overwhelming pandemic. Joining them is Saeko Busujima, the beautiful president of the Kendo Club; Kouta Hirano, an otaku with a fetish for firearms; Saya Takagi, the daughter of an influential politician; and Shizuka Marikawa, their hot school nurse. But will the combined strength of these individuals be enough to conquer this undead apocalypse?

[Written by MAL Rewrite]","['Action', 'Horror', 'Suspense', 'Ecchi', 'Gore', 'Survival', 'Shounen']"
36906,"The demon Jashin-chan has been summoned to Earth by Yurine Hanazono, a girl with a knack for the occult. Unfortunately, Yurine does not actually know how to send Jashin-chan back to Hell. Now stuck on Earth, she must live at Yurine's apartment as her familiar.

The only way for Jashin-chan to return would be to kill her summoner, but this is easier said than done for the incompetent demon. Since Jashin-chan is immortal and can regenerate her body, Yurine does not hold back in attacking her with a range of weapons, punishing her in gruesome manners for her evil schemes. Jashin-chan is also often visited by her demon friends: the kindhearted Gorgon Medusa and the energetic minotaur Minosu, who seem much more well-behaved in contrast, and disapprove of her plans to kill Yurine.

Jashin-chan Dropkick is a comedy focusing on these two reluctant roommates and their bizarre antics as they get by with their cat-and-mouse relationship.

[Written by MAL Rewrite]
","['Comedy', 'Supernatural', 'Gag Humor', 'Mythology']"
58172,"As dungeon-like treasure vaults started appearing throughout the land, more and more people began signing up as treasure hunters—risking their lives to obtain the vast riches and ancient relics inside. In the imperial capital of Zebrudia, the top hunter party is the Grieving Souls—a group of six childhood friends led by Krai Andrey, who is thought to be the strongest of them due to having a reputed wide array of skills.

However, Krai actually has no special talent. His accomplishments are actually the result of his friends being overpowered. Krai has repeatedly attempted to leave the party out of fear his lack of aptitudes would one day cause his companions' downfall. Nevertheless, everyone around Krai thinks differently, making him feel obligated to remain the group's leader.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy']"
32553,"Shinkon
Finally working in his ideal career as a public servant, Raku Ichijou is able to return home to his loving wife and whisk his worries away. Between freshly prepared meals and his wife's endless affection, Ichijou can think of little else to wish for—but such a seemingly perfect reality may be misleading.

Magical Patissiere Kosaki-chan!!
Dr. Maiko's presence causes peace in Boyari City to remain elusive, but justice is not far away. Learning from their recent efforts, the Magical Princess, ruler of the Land of Magic, tasks Magical Patissiere Kosaki, Magical Police Marika, and Magical Gorilla Chitoge to finish Dr. Maiko for good. However, in order to avoid a repeat of their previous battle, the trio must formulate a brand new strategy to defeat the brazen villain.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Harem', 'Parody', 'Shounen']"
51064,"To prepare for reincarnation in another world, Kelvin gives up select memories from his previous life in exchange for powerful abilities, additional skill points, and an S-class summoner title. As a bonus, the goddess facilitating his rebirth, Melfina, offers him a choice of any companion to give him a head start in his summoner role. Kelvin—who has fallen head over heels for Melfina at first sight—promptly chooses the deity, confident that his passionate feelings for her will resurface even without all of his memories.

Kelvin embarks on his exciting new journey with Melfina as his guide. However, in order to summon his beloved goddess' physical form, he needs to acquire significant amounts of mana points—and the best way to accomplish this is to level up by fighting strong enemies and making contracts with even stronger companions.

[Written by MAL Rewrite]
","['Action', 'Adventure', 'Fantasy', 'Isekai', 'Reincarnation']"
50713,"Driven by conflicting interest groups, the anti-magic movement is gaining dangerous momentum. Warned by the Yotsuba family, Tatsuya Shiba takes countermeasures to foil the plans of crooked politicians and corrupt journalists. He repels the first attack, which framed First High School as an unofficial venue for military education, but his most formidable enemies have yet to act. If Tatsuya wants to preserve his peaceful life with his sister, Miyuki, he must demonstrate once more that no one in the world can outsmart him.

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Romance', 'Sci-Fi', 'School', 'Urban Fantasy']"
30014,"After taking one hundred secret photos and observing him from afar for months, second-year high schooler Yuki Kurihara has finally mustered up the courage to ask out her first-year crush Shinya ""Momo"" Momotsuki. Although taken by surprise, the bashful Momo accepts; however, he does not know the profoundly abnormal truth. As her strait-laced friend, Norika Mizuyama, has observed, Yuki has developed some unnerving—but nonetheless sincere—habits: taking pictures of Momo in secret, doing extensive research into his personal life, collecting his used straws, and even going ""Momo watching.""

Though Momo remains blissfully unaware of his new girlfriend's peculiar habits, he does notice some oddities in their daily conversations. Still unsure and nervous about his first relationship, Momo finds himself regularly getting into awkward interactions due to his inexperience, but nevertheless resolves to make his new girlfriend happy.

Momokuri follows Yuki and Momo as they shyly explore their newfound love, and also deal with the problems that arise from it.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'School']"
39292,"In the continent of Astraea, a man falls from the sky, possessing no memories other than his name, Yuuki. An elf named Kokkoro finds him, introducing herself as his guide in the world they are about to traverse. With Kokkoro's guidance, Yuuki is able to learn how this world works, from battling monsters to handling currency.

To earn money for their journey, Yuuki and Kokkoro decide to go to a nearby guild association to accept a simple quest. In their expedition, they meet Pecorine, a somewhat gluttonous but charming girl skilled in battle. The next day, they also meet Karyl, a cat girl specializing in magic.

After some time, a bond of friendship and camaraderie forms between them, and the four decide to create a guild of their own. As they continue their adventures, they explore the world, meet new people, and will perhaps uncover the mysteries behind Yuuki's missing memories.

[Written by MAL Rewrite]
","['Adventure', 'Comedy', 'Fantasy', 'Gourmet']"
31588,"Rugby is a sport where anybody can be a star when they hold the ball. The rules are simple: one player has to carry the ball past the goalposts across the field while avoiding the other team, who are allowed to use all their force to knock the enemy down. However, the player can pass to a teammate behind them or kick the ball before they are tackled. Unlike other sports, the game continues even when the person holding the ball is taken down.

Kenji Gion is a short but feisty high school freshman at Kanagawa High School. Right after the school's opening ceremony, he meets the tall and timid Sumiaki Iwashimizu, and the two of them get an invitation to observe the rugby club. 

When Gion watches the match, he realizes that even though big and tall guys have an advantage, there are positions for people of all shapes and sizes. Immediately convinced that he has found a sport he can excel at despite his short stature, he signs up, though Iwashimizu declines. Gion is unable to accept Iwashimizu's excuses and drags him back into the sport. Their training becomes intense as they aim to become the champions of Hanazono, the national high school rugby championships.

[Written by MAL Rewrite]","['Sports', 'School', 'Team Sports', 'Seinen']"
52995,"En route to conquer a Great Labyrinth with his allies and former classmates, Hajime Nagumo is sidetracked by a tragedy that befalls his party member Shea Haulia. After encountering a group of rabbitmen caught in an ambush, Nagumo learns that members of Shea's Haulia Tribe have been abducted by soldiers of the Hoelscher Empire. To alleviate the anxiety of Shea, whose father may be in mortal danger, Nagumo decides to head toward the empire and rescue the missing Haulias.

After arriving at his destination, Hajime is caught up in political turmoil between the empire and the Heiligh Kingdom. As princess Liliana S. B. Heiligh tries to formalize an alliance with the empire to protect her weakened kingdom against demon attacks, the Haulia Tribe plans to assassinate Emperor Gahard D. Hoelscher to free all rabbitmen from the empire's threat. Determined to protect his allies at any cost, Hajime will need to ignore all political considerations and unleash his unstoppable power on anyone who may stand in his way.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy', 'Harem', 'Isekai']"
53421,"Having just moved from Tokyo to Hokkaido, high school student Tsubasa Shiki decides to explore the picturesque winter landscape he could never experience in the nation's capital. It only takes a moment for Tsubasa's idealized view of Japan's northernmost prefecture to crumble, as the sheer cold and frigid air quickly overwhelm him. While trying to find the way to his new home, Tsubasa runs into Minami Fuyuki—a talkative and friendly Hokkaido native who, despite the cold, is wearing a short skirt. The girl wastes no time in striking up a conversation, and Tsubasa comes to realize that the winter weather is not all that is too much for him to handle.

The next day, Tsubasa is shocked to learn that not only is Fuyuki in his class, but her seat is also right next to his. Swept along by Fuyuki's persistent advances, the young man soon becomes captivated by both life in Hokkaido and the beautiful girl determined to get closer to him. As he deepens his relationship with Fuyuki and meets other fashionable girls from his school, Tsubasa finds out that Hokkaido gals truly are adorable.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Love Status Quo', 'School', 'Shounen']"
32801,"Following the crisis on the dungeon's 18th floor, Bell Cranel and his allies head back to the surface. However, their journey is delayed midway when the group stumbles across uncharted territory that hides a pleasant surprise—a hot spring! The group takes a respite from all the hardships they have endured. Unfortunately, as everyone relaxes in the bath, they discover that the hot spring may hide an evil secret.

[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Fantasy', 'Ecchi']"
25159,"During a Literature Club meeting, the four club members—along with their faculty adviser's niece—suddenly find themselves with supernatural powers. Now capable of fabricating black flames, resident chuunibyou Jurai Andou is the most ecstatic about their new abilities; unfortunately, his own is only for show and unable to accomplish anything of substance. Moreover, he is completely outclassed by those around him: fellow club member Tomoyo Kanzaki manipulates time, Jurai's childhood friend Hatoko Kushikawa wields control over the five elements, club president Sayumi Takanashi can repair both inanimate objects and living things, and their adviser's niece Chifuyu Himeki is able to create objects out of thin air.

However, while the mystery of why they received these powers looms overhead, very little has changed for the Literature Club. The everyday lives of these five superpowered students continue on, albeit now tinged with the supernatural.

[Written by MAL Rewrite]","['Comedy', 'Harem', 'School', 'Super Power']"
11751,"Tsubasa Kazanari and Kanade Amou—the idol duo known as Zwei Wing—use their songs to power ancient weapons known as ""symphogears"" to combat a deadly alien race called the ""Noise."" While the general public is aware of the Noise's existence, knowledge of the symphogears are kept a secret. When the Noise attack one of Zwei Wing's concerts, Kanade sacrifices herself to protect a young girl named Hibiki Tachibana, leaving Tsubasa devastated and a fragment of her symphogear embedded within Hibiki.

Two years pass and Hibiki is once again dragged into a Noise attack. While rescuing a young girl who has been left behind during the evacuation, she awakens the power of Kanade's symphogear lying within her. Although Tsubasa still grieves over the loss of Kanade, both girls must now learn to work together using their powers to defend humanity against the Noise.

[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Idols (Female)', 'Music']"
33036,"Following Natsuki Enomoto's confession rehearsals with Yuu Setoguchi, their younger siblings Kotarou and Hina struggle to confess their own love. Despite a disastrous first meeting in middle school with her upperclassman Koyuki Ayase, Hina’s heart is captured by his warm smile. Initially confused by these newfound feelings, Hina soon realizes that she has fallen in love for the very first time.

Chasing after her brother Yuu and her crush Koyuki, Hina also enrolls in Sakuragaoka High School; but the threads of love are far-reaching, and they entangle Hina and her friends. Boisterous but sensitive, Hina hopes to confess her feelings to the tender-hearted Koyuki. Meanwhile, Kotarou, oblivious to his own feelings for her, is determined to always keep Hina smiling.

Suki ni Naru Sono Shunkan wo.: Kokuhaku Jikkou linkai follows Hina, Kotarou, and Koyuki in high school. Their youthful love forges new relationships, but also threatens to break others.

[Written by MAL Rewrite]","['Comedy', 'Drama', 'Romance', 'School']"
